2018-05-09 18:28:46.541365,0
2018-05-09 18:28:47.442005,0
2018-05-09 18:28:48.543058,0
2018-05-09 18:28:49.447205,0
2018-05-09 18:28:50.547382,0
2018-05-09 18:28:51.446688,0
2018-05-09 18:28:52.549245,0
2018-05-09 18:28:53.430129,0
2018-05-09 18:28:54.550514,0
2018-05-09 18:28:55.448921,0
2018-05-09 18:28:56.549837,0
2018-05-09 18:28:57.453372,0
2018-05-09 18:28:58.555429,0
2018-05-09 18:28:59.454482,0
2018-05-09 18:29:00.555692,0
2018-05-09 18:29:01.454869,0
2018-05-09 18:29:02.559003,0
2018-05-09 18:29:03.456313,0
2018-05-09 18:29:04.558197,0
2018-05-09 18:29:05.458773,0
2018-05-09 18:29:06.560730,0
2018-05-09 18:29:07.411807,0
2018-05-09 18:29:08.514653,0
2018-05-09 18:29:09.914708,0
2018-05-09 18:29:10.469278,0
2018-05-09 18:29:11.573052,0
2018-05-09 18:29:12.951226,0
2018-05-09 18:29:13.519249,0
2018-05-09 18:29:14.919279,0
2018-05-09 18:29:15.473240,0
2018-05-09 18:29:16.578188,0
2018-05-09 18:29:17.562319,0
2018-05-09 18:29:18.426751,0
2018-05-09 18:29:19.547638,0
2018-05-09 18:29:20.448063,0
2018-05-09 18:29:21.548925,0
2018-05-09 18:29:22.448962,0
2018-05-09 18:29:23.549909,0
2018-05-09 18:29:24.450459,0
2018-05-09 18:29:25.551139,0
2018-05-09 18:29:26.454191,0
2018-05-09 18:29:27.552397,0
2018-05-09 18:29:28.455627,0
2018-05-09 18:29:29.557034,0
2018-05-09 18:29:30.456610,0
2018-05-09 18:29:31.558428,0
2018-05-09 18:29:32.458176,0
2018-05-09 18:29:33.558741,0
2018-05-09 18:29:34.460209,0
2018-05-09 18:29:35.540619,2
2018-05-09 18:29:36.412101,0
2018-05-09 18:29:37.512818,0
2018-05-09 18:29:38.913406,0
2018-05-09 18:29:39.466720,12
2018-05-09 18:29:40.572750,12
2018-05-09 18:29:41.948889,0
2018-05-09 18:29:42.516219,3
2018-05-09 18:29:43.917641,0
2018-05-09 18:29:44.473651,0
2018-05-09 18:29:45.666228,0
2018-05-09 18:29:46.501394,0
2018-05-09 18:29:48.003874,0
2018-05-09 18:29:48.669872,0
2018-05-09 18:29:49.506083,0
2018-05-09 18:29:51.006375,0
2018-05-09 18:29:51.669379,0
2018-05-09 18:29:52.509775,0
2018-05-09 18:29:54.010096,0
2018-05-09 18:29:54.672854,0
2018-05-09 18:29:55.493036,0
2018-05-09 18:29:57.011866,0
2018-05-09 18:29:57.675900,3
2018-05-09 18:29:58.511659,0
2018-05-09 18:30:00.015170,0
2018-05-09 18:30:00.678191,0
2018-05-09 18:30:01.515436,1
2018-05-09 18:30:03.018858,0
2018-05-09 18:30:03.681970,0
2018-05-09 18:30:04.519307,0
2018-05-09 18:30:06.004054,0
2018-05-09 18:30:06.664217,0
2018-05-09 18:30:07.524388,0
2018-05-09 18:30:09.023685,23
2018-05-09 18:30:09.689067,0
2018-05-09 18:30:10.526687,0
2018-05-09 18:30:11.485931,0
2018-05-09 18:30:12.989164,4
2018-05-09 18:30:13.630258,0
2018-05-09 18:30:14.489286,6
2018-05-09 18:30:15.989111,1
2018-05-09 18:30:16.654835,0
2018-05-09 18:30:17.493054,2
2018-05-09 18:30:18.994448,3
2018-05-09 18:30:19.658257,0
2018-05-09 18:30:20.496874,6
2018-05-09 18:30:21.996040,10
2018-05-09 18:30:22.659207,1
2018-05-09 18:30:23.499343,0
2018-05-09 18:30:25.001409,22
2018-05-09 18:30:25.664843,0
2018-05-09 18:30:26.481487,0
2018-05-09 18:30:28.003900,3
2018-05-09 18:30:28.666083,0
2018-05-09 18:30:29.501516,0
2018-05-09 18:30:30.813096,0
2018-05-09 18:30:31.819603,0
2018-05-09 18:30:32.825164,0
2018-05-09 18:30:33.845537,0
2018-05-09 18:30:34.426204,0
2018-05-09 18:30:35.527746,1
2018-05-09 18:30:36.424320,0
2018-05-09 18:30:37.528833,0
2018-05-09 18:30:38.428335,0
2018-05-09 18:30:39.534303,0
2018-05-09 18:30:40.429802,0
2018-05-09 18:30:41.535720,0
2018-05-09 18:30:42.431471,0
2018-05-09 18:30:43.720412,0
2018-05-09 18:30:44.563803,0
2018-05-09 18:30:45.545442,0
2018-05-09 18:30:46.595408,0
2018-05-09 18:30:47.557965,0
2018-05-09 18:30:48.557730,0
2018-05-09 18:30:49.539002,0
2018-05-09 18:30:50.589120,1
2018-05-09 18:30:51.551615,0
2018-05-09 18:30:52.551073,0
2018-05-09 18:30:53.532343,0
2018-05-09 18:30:54.582640,0
2018-05-09 18:30:55.545025,0
2018-05-09 18:30:56.544831,2
2018-05-09 18:30:57.596003,0
2018-05-09 18:30:58.575973,0
2018-05-09 18:30:59.557401,1
2018-05-09 18:31:00.538720,0
2018-05-09 18:31:01.591606,0
2018-05-09 18:31:02.572658,0
2018-05-09 18:31:03.550877,0
2018-05-09 18:31:04.532514,0
2018-05-09 18:31:05.585328,0
2018-05-09 18:31:06.566180,1
2018-05-09 18:31:07.547451,0
2018-05-09 18:31:08.598387,0
2018-05-09 18:31:09.578755,0
2018-05-09 18:31:10.559650,0
2018-05-09 18:31:11.540694,0
2018-05-09 18:31:12.591192,0
2018-05-09 18:31:13.571863,0
2018-05-09 18:31:14.553152,0
2018-05-09 18:31:15.534191,0
2018-05-09 18:31:16.565868,0
2018-05-09 18:31:17.546837,1
2018-05-09 18:31:18.528036,1
2018-05-09 18:31:19.597141,1
2018-05-09 18:31:20.578192,0
2018-05-09 18:31:21.559285,0
2018-05-09 18:31:22.540358,0
2018-05-09 18:31:23.593474,0
2018-05-09 18:31:24.571810,0
2018-05-09 18:31:25.553927,0
2018-05-09 18:31:26.533782,1
2018-05-09 18:31:27.587213,1
2018-05-09 18:31:28.568349,0
2018-05-09 18:31:29.549848,0
2018-05-09 18:31:30.599908,1
2018-05-09 18:31:31.561959,1
2018-05-09 18:31:32.542969,0
2018-05-09 18:31:33.543398,2
2018-05-09 18:31:34.593426,0
2018-05-09 18:31:35.574436,0
2018-05-09 18:31:36.536547,1
2018-05-09 18:31:37.536191,0
2018-05-09 18:31:38.586395,0
2018-05-09 18:31:39.567673,1
2018-05-09 18:31:40.548171,0
2018-05-09 18:31:41.529140,0
2018-05-09 18:31:42.579517,1
2018-05-09 18:31:43.560391,1
2018-05-09 18:31:44.541614,0
2018-05-09 18:31:45.594867,0
2018-05-09 18:31:46.572933,0
2018-05-09 18:31:47.554124,0
2018-05-09 18:31:48.535546,0
2018-05-09 18:31:49.588854,2
2018-05-09 18:31:50.550905,0
2018-05-09 18:31:51.550089,0
2018-05-09 18:31:52.600594,0
2018-05-09 18:31:53.581953,0
2018-05-09 18:31:54.562831,0
2018-05-09 18:31:55.544063,0
2018-05-09 18:31:56.594073,0
2018-05-09 18:31:57.557032,1
2018-05-09 18:31:58.556487,0
2018-05-09 18:31:59.508467,0
2018-05-09 18:32:01.009627,1
2018-05-09 18:32:01.672207,3
2018-05-09 18:32:02.512501,0
2018-05-09 18:32:04.011986,0
2018-05-09 18:32:04.675933,1
2018-05-09 18:32:05.515239,0
2018-05-09 18:32:07.015625,0
2018-05-09 18:32:07.678494,0
2018-05-09 18:32:08.515871,0
2018-05-09 18:32:10.018764,0
2018-05-09 18:32:10.681375,1
2018-05-09 18:32:11.499691,0
2018-05-09 18:32:13.020590,0
2018-05-09 18:32:13.683979,0
2018-05-09 18:32:14.522647,0
2018-05-09 18:32:16.006989,0
2018-05-09 18:32:16.686699,0
2018-05-09 18:32:17.525236,0
2018-05-09 18:32:19.026892,1
2018-05-09 18:32:19.989958,1
2018-05-09 18:32:20.652278,0
2018-05-09 18:32:21.490040,0
2018-05-09 18:32:22.992904,0
2018-05-09 18:32:23.655639,0
2018-05-09 18:32:24.493327,0
2018-05-09 18:32:25.993227,0
2018-05-09 18:32:26.659578,0
2018-05-09 18:32:27.495753,0
2018-05-09 18:32:28.994922,0
2018-05-09 18:32:29.659773,0
2018-05-09 18:32:30.498326,0
2018-05-09 18:32:32.000832,0
2018-05-09 18:32:32.664402,0
2018-05-09 18:32:33.484364,0
2018-05-09 18:32:35.002871,0
2018-05-09 18:32:35.665139,1
2018-05-09 18:32:36.502922,0
2018-05-09 18:32:38.008178,1
2018-05-09 18:32:38.671124,0
2018-05-09 18:32:39.508165,0
2018-05-09 18:32:41.010428,1
2018-05-09 18:32:41.672115,0
2018-05-09 18:32:42.509556,0
2018-05-09 18:32:44.013620,1
2018-05-09 18:32:44.675879,0
2018-05-09 18:32:45.513623,0
2018-05-09 18:32:46.997723,0
2018-05-09 18:32:47.657762,0
2018-05-09 18:32:48.517152,0
2018-05-09 18:32:50.017669,0
2018-05-09 18:32:50.683388,0
2018-05-09 18:32:51.519452,0
2018-05-09 18:32:53.019843,1
2018-05-09 18:32:53.683140,1
2018-05-09 18:32:54.523039,0
2018-05-09 18:32:56.004727,0
2018-05-09 18:32:56.665117,0
2018-05-09 18:32:57.526189,1
2018-05-09 18:32:58.486569,0
2018-05-09 18:32:59.986690,0
2018-05-09 18:33:00.651009,1
2018-05-09 18:33:01.489823,0
2018-05-09 18:33:02.989481,0
2018-05-09 18:33:03.653546,0
2018-05-09 18:33:04.494056,0
2018-05-09 18:33:05.993188,1
2018-05-09 18:33:06.656428,0
2018-05-09 18:33:07.493851,0
2018-05-09 18:33:08.997181,1
2018-05-09 18:33:09.660494,1
2018-05-09 18:33:10.497998,1
2018-05-09 18:33:12.002451,2
2018-05-09 18:33:12.665370,0
2018-05-09 18:33:13.501277,0
2018-05-09 18:33:15.003662,0
2018-05-09 18:33:15.666389,0
2018-05-09 18:33:16.504631,0
2018-05-09 18:33:18.004718,0
2018-05-09 18:33:18.670393,0
2018-05-09 18:33:19.508104,1
2018-05-09 18:33:21.008360,0
2018-05-09 18:33:21.673819,0
2018-05-09 18:33:22.513508,0
2018-05-09 18:33:24.012759,0
2018-05-09 18:33:24.674800,1
2018-05-09 18:33:25.513817,1
2018-05-09 18:33:27.013271,0
2018-05-09 18:33:27.678979,0
2018-05-09 18:33:28.495797,0
2018-05-09 18:33:30.017739,0
2018-05-09 18:33:30.680995,0
2018-05-09 18:33:31.517878,0
2018-05-09 18:33:33.002684,0
2018-05-09 18:33:33.662372,0
2018-05-09 18:33:34.520742,1
2018-05-09 18:33:36.023778,1
2018-05-09 18:33:36.687494,1
2018-05-09 18:33:37.524325,4
2018-05-09 18:33:39.045307,0
2018-05-09 18:33:40.095622,0
2018-05-09 18:33:41.060107,1
2018-05-09 18:33:42.057773,0
2018-05-09 18:33:43.039118,0
2018-05-09 18:33:44.091732,0
2018-05-09 18:33:45.073302,0
2018-05-09 18:33:46.051394,0
2018-05-09 18:33:47.195226,0
2018-05-09 18:33:48.298041,0
2018-05-09 18:33:49.378380,0
2018-05-09 18:33:50.327084,0
2018-05-09 18:33:51.209656,1
2018-05-09 18:33:52.169414,0
2018-05-09 18:33:53.110938,2
2018-05-09 18:33:54.089870,0
2018-05-09 18:33:55.131095,1
2018-05-09 18:33:56.097499,0
2018-05-09 18:33:57.116597,0
2018-05-09 18:33:58.095206,0
2018-05-09 18:33:59.136693,0
2018-05-09 18:34:00.100123,1
2018-05-09 18:34:01.119904,0
2018-05-09 18:34:02.100001,0
2018-05-09 18:34:03.143265,0
2018-05-09 18:34:04.099697,0
2018-05-09 18:34:05.265455,0
2018-05-09 18:34:06.364764,0
2018-05-09 18:34:07.364333,0
2018-05-09 18:34:08.358207,1
2018-05-09 18:34:09.329653,0
2018-05-09 18:34:10.337943,0
2018-05-09 18:34:11.328095,1
2018-05-09 18:34:12.322394,0
2018-05-09 18:34:13.291872,0
2018-05-09 18:34:14.300846,1
2018-05-09 18:34:15.294450,1
2018-05-09 18:34:16.284542,0
2018-05-09 18:34:17.255576,0
2018-05-09 18:34:18.266618,0
2018-05-09 18:34:19.258240,0
2018-05-09 18:34:20.247953,2
2018-05-09 18:34:21.238488,0
2018-05-09 18:34:22.225057,0
2018-05-09 18:34:23.221087,0
2018-05-09 18:34:24.211280,0
2018-05-09 18:34:25.201654,0
2018-05-09 18:34:26.176325,1
2018-05-09 18:34:27.184687,0
2018-05-09 18:34:28.174501,0
2018-05-09 18:34:29.167959,2
2018-05-09 18:34:30.159208,0
2018-05-09 18:34:31.158179,2
2018-05-09 18:34:32.070402,0
2018-05-09 18:34:33.051656,1
2018-05-09 18:34:34.033647,0
2018-05-09 18:34:37.025254,0
2018-05-09 18:34:38.567461,0
2018-05-09 18:34:39.568699,0
2018-05-09 18:34:40.548936,0
2018-05-09 18:34:41.598376,0
2018-05-09 18:34:42.560419,1
2018-05-09 18:34:43.560510,0
2018-05-09 18:34:44.541552,0
2018-05-09 18:34:45.591859,1
2018-05-09 18:34:46.553844,0
2018-05-09 18:34:47.554148,0
2018-05-09 18:34:48.535197,0
2018-05-09 18:34:49.585472,0
2018-05-09 18:34:50.547518,0
2018-05-09 18:34:51.548053,0
2018-05-09 18:34:52.600955,1
2018-05-09 18:34:53.581817,0
2018-05-09 18:34:54.560584,0
2018-05-09 18:34:55.541203,0
2018-05-09 18:34:56.594043,0
2018-05-09 18:34:57.575154,0
2018-05-09 18:34:58.556596,1
2018-05-09 18:34:59.538154,0
2018-05-09 18:35:00.588177,0
2018-05-09 18:35:01.569063,0
2018-05-09 18:35:02.550052,0
2018-05-09 18:35:03.600247,0
2018-05-09 18:35:04.581477,0
2018-05-09 18:35:05.543355,0
2018-05-09 18:35:06.524530,0
2018-05-09 18:35:07.295482,0
2018-05-09 18:35:08.085648,0
2018-05-09 18:35:09.066947,0
2018-05-09 18:35:10.048021,0
2018-05-09 18:35:11.098216,0
2018-05-09 18:35:12.079588,0
2018-05-09 18:35:13.060443,0
2018-05-09 18:35:14.022678,0
2018-05-09 18:35:15.584119,1
2018-05-09 18:35:16.543404,1
2018-05-09 18:35:17.543408,1
2018-05-09 18:35:18.596236,0
2018-05-09 18:35:19.577273,0
2018-05-09 18:35:20.539315,0
2018-05-09 18:35:21.539452,0
2018-05-09 18:35:22.589889,0
2018-05-09 18:35:23.570649,0
2018-05-09 18:35:24.551889,1
2018-05-09 18:35:25.601935,0
2018-05-09 18:35:26.583617,0
2018-05-09 18:35:27.564218,1
2018-05-09 18:35:28.545772,0
2018-05-09 18:35:29.595573,0
2018-05-09 18:35:30.576482,0
2018-05-09 18:35:31.558154,0
2018-05-09 18:35:32.539005,1
2018-05-09 18:35:33.569952,1
2018-05-09 18:35:34.570234,1
2018-05-09 18:35:35.551370,1
2018-05-09 18:35:36.532394,0
2018-05-09 18:35:37.582572,1
2018-05-09 18:35:38.544599,0
2018-05-09 18:35:39.544963,0
2018-05-09 18:35:40.598039,0
2018-05-09 18:35:41.579474,0
2018-05-09 18:35:42.541115,1
2018-05-09 18:35:43.541272,0
2018-05-09 18:35:44.591592,0
2018-05-09 18:35:45.572609,0
2018-05-09 18:35:46.534766,0
2018-05-09 18:35:47.536033,0
2018-05-09 18:35:48.584860,0
2018-05-09 18:35:49.564274,0
2018-05-09 18:35:50.547247,0
2018-05-09 18:35:51.598224,0
2018-05-09 18:35:52.579025,1
2018-05-09 18:35:53.540202,1
2018-05-09 18:35:54.540167,0
2018-05-09 18:35:55.700525,0
2018-05-09 18:35:56.693032,0
2018-05-09 18:35:57.668094,2
2018-05-09 18:35:58.675099,0
2018-05-09 18:35:59.665373,0
2018-05-09 18:36:00.655542,0
2018-05-09 18:36:01.738710,0
2018-05-09 18:36:02.724211,0
2018-05-09 18:36:03.598788,0
2018-05-09 18:36:04.579796,0
2018-05-09 18:36:05.560892,3
2018-05-09 18:36:06.522838,0
2018-05-09 18:36:07.294199,1
2018-05-09 18:36:08.084985,0
2018-05-09 18:36:09.066274,0
2018-05-09 18:36:10.046330,2
2018-05-09 18:36:11.078085,0
2018-05-09 18:36:12.078405,0
2018-05-09 18:36:13.059967,0
2018-05-09 18:36:14.040239,0
2018-05-09 18:36:15.091070,0
2018-05-09 18:36:16.051924,0
2018-05-09 18:36:17.053712,0
2018-05-09 18:36:18.033646,0
2018-05-09 18:36:19.084384,0
2018-05-09 18:36:20.066197,0
2018-05-09 18:36:21.047390,0
2018-05-09 18:36:22.100188,0
2018-05-09 18:36:23.061852,0
2018-05-09 18:36:24.062683,0
2018-05-09 18:36:25.040673,0
2018-05-09 18:36:26.152148,1
2018-05-09 18:36:27.112662,0
2018-05-09 18:36:28.113959,0
2018-05-09 18:36:29.045950,0
2018-05-09 18:36:30.092641,1
2018-05-09 18:36:31.157201,1
2018-05-09 18:36:32.098278,0
2018-05-09 18:36:33.139584,1
2018-05-09 18:36:34.118701,0
2018-05-09 18:36:35.159719,1
2018-05-09 18:36:36.122675,0
2018-05-09 18:36:37.144845,0
2018-05-09 18:36:38.123729,0
2018-05-09 18:36:39.165079,0
2018-05-09 18:36:40.125554,0
2018-05-09 18:36:41.166083,0
2018-05-09 18:36:42.126362,0
2018-05-09 18:36:43.167871,0
2018-05-09 18:36:44.130832,2
2018-05-09 18:36:45.091114,0
2018-05-09 18:36:46.131910,0
2018-05-09 18:36:47.090567,0
2018-05-09 18:36:48.133533,1
2018-05-09 18:36:49.074476,0
2018-05-09 18:36:50.134396,0
2018-05-09 18:36:51.098434,0
2018-05-09 18:36:52.138380,1
2018-05-09 18:36:53.079629,1
2018-05-09 18:36:54.139649,0
2018-05-09 18:36:55.100139,0
2018-05-09 18:36:56.141356,0
2018-05-09 18:36:57.082604,0
2018-05-09 18:36:58.140358,0
2018-05-09 18:36:59.106023,0
2018-05-09 18:37:00.147316,0
2018-05-09 18:37:01.107545,2
2018-05-09 18:37:02.148603,0
2018-05-09 18:37:03.108831,0
2018-05-09 18:37:04.149751,0
2018-05-09 18:37:05.112422,0
2018-05-09 18:37:06.151241,0
2018-05-09 18:37:07.114321,0
2018-05-09 18:37:08.155240,0
2018-05-09 18:37:09.096149,1
2018-05-09 18:37:10.156879,1
2018-05-09 18:37:11.116750,0
2018-05-09 18:37:12.157934,1
2018-05-09 18:37:13.098939,0
2018-05-09 18:37:14.159221,0
2018-05-09 18:37:15.121627,0
2018-05-09 18:37:16.159792,0
2018-05-09 18:37:17.103799,0
2018-05-09 18:37:18.164192,0
2018-05-09 18:37:19.124408,0
2018-05-09 18:37:20.166067,2
2018-05-09 18:37:21.124588,1
2018-05-09 18:37:22.164050,0
2018-05-09 18:37:23.129824,0
2018-05-09 18:37:24.168252,0
2018-05-09 18:37:25.136014,2
2018-05-09 18:37:26.091736,0
2018-05-09 18:37:27.132908,0
2018-05-09 18:37:28.093093,0
2018-05-09 18:37:29.133961,0
2018-05-09 18:37:30.095366,2
2018-05-09 18:37:31.136395,0
2018-05-09 18:37:32.099742,0
2018-05-09 18:37:33.141825,0
2018-05-09 18:37:34.081146,0
2018-05-09 18:37:35.142166,0
2018-05-09 18:37:36.102399,0
2018-05-09 18:37:37.143833,0
2018-05-09 18:37:38.103204,0
2018-05-09 18:37:39.143603,1
2018-05-09 18:37:40.106977,0
2018-05-09 18:37:41.128167,1
2018-05-09 18:37:42.106957,2
2018-05-09 18:37:43.148471,0
2018-05-09 18:37:44.108880,0
2018-05-09 18:37:45.149948,0
2018-05-09 18:37:46.110076,1
2018-05-09 18:37:47.151153,0
2018-05-09 18:37:48.114398,0
2018-05-09 18:37:49.155260,1
2018-05-09 18:37:56.064023,0
2018-05-09 18:37:57.064035,1
2018-05-09 18:37:58.064290,1
2018-05-09 18:37:59.063980,1
2018-05-09 18:38:50.585706,0
2018-05-09 18:38:50.589471,0
2018-05-09 18:38:51.474940,0
2018-05-09 18:38:52.144813,1
2018-05-09 18:38:53.007784,0
2018-05-09 18:38:53.670258,0
2018-05-09 18:38:55.172231,0
2018-05-09 18:38:56.004443,0
2018-05-09 18:38:56.671203,0
2018-05-09 18:38:58.171474,0
2018-05-09 18:38:59.009026,0
2018-05-09 18:38:59.671482,0
2018-05-09 18:39:01.178218,1
2018-05-09 18:39:02.020858,0
2018-05-09 18:39:02.679650,0
2018-05-09 18:39:04.258297,0
2018-05-09 18:39:05.329609,1
2018-05-09 18:39:06.441812,1
2018-05-09 18:39:07.532690,0
2018-05-09 18:39:08.627740,0
2018-05-09 18:39:08.631076,1
2018-05-09 18:39:09.834032,1
2018-05-09 18:39:10.936349,1
2018-05-09 18:39:12.037886,0
2018-05-09 18:39:13.139609,1
2018-05-09 18:39:14.333022,0
2018-05-09 18:39:15.436612,0
2018-05-09 18:39:16.539440,0
2018-05-09 18:39:17.644449,1
2018-05-09 18:39:17.648201,0
2018-05-09 18:39:18.749964,0
2018-05-09 18:39:20.572306,0
2018-05-09 18:39:21.626036,0
2018-05-09 18:39:21.630013,0
2018-05-09 18:39:23.568425,0
2018-05-09 18:39:24.569503,0
2018-05-09 18:39:25.620618,0
2018-05-09 18:39:25.624283,0
2018-05-09 18:39:32.325954,0
2018-05-09 18:39:33.096525,0
2018-05-09 18:39:34.096206,0
2018-05-09 18:39:35.078057,0
2018-05-09 18:39:36.128046,0
2018-05-09 18:39:37.109173,0
2018-05-09 18:39:38.090155,0
2018-05-09 18:39:39.070817,0
2018-05-09 18:39:40.121577,1
2018-05-09 18:39:41.083761,1
2018-05-09 18:39:42.083588,1
2018-05-09 18:39:43.064984,0
2018-05-09 18:39:44.114764,0
2018-05-09 18:39:45.096274,0
2018-05-09 18:39:46.077022,1
2018-05-09 18:39:47.127358,0
2018-05-09 18:39:48.108977,0
2018-05-09 18:39:49.071308,1
2018-05-09 18:39:50.069948,0
2018-05-09 18:39:51.123559,0
2018-05-09 18:39:52.101710,1
2018-05-09 18:39:53.064589,0
2018-05-09 18:39:54.064331,0
2018-05-09 18:39:55.117223,0
2018-05-09 18:39:56.099197,0
2018-05-09 18:39:57.060842,1
2018-05-09 18:39:58.129248,4
2018-05-09 18:39:59.106515,0
2018-05-09 18:40:00.091474,0
2018-05-09 18:40:01.054561,1
2018-05-09 18:40:01.825721,0
2018-05-09 18:40:03.593613,0
2018-05-09 18:40:04.574990,1
2018-05-09 18:40:05.609214,1
2018-05-09 18:40:06.607819,1
2018-05-09 18:40:09.620469,0
2018-05-09 18:40:10.601633,0
2018-05-09 18:40:11.581311,0
2018-05-09 18:40:12.634173,0
2018-05-09 18:40:13.596025,0
2018-05-09 18:40:14.595019,1
2018-05-09 18:40:15.577063,0
2018-05-09 18:40:16.627053,0
2018-05-09 18:40:17.608507,0
2018-05-09 18:40:18.588859,0
2018-05-09 18:40:19.570398,0
2018-05-09 18:40:20.620192,0
2018-05-09 18:40:21.601995,1
2018-05-09 18:40:22.581562,0
2018-05-09 18:40:23.564214,2
2018-05-09 18:40:24.613722,0
2018-05-09 18:40:25.596170,0
2018-05-09 18:40:26.616316,0
2018-05-09 18:40:27.793081,0
2018-05-09 18:40:28.877266,1
2018-05-09 18:40:29.998436,1
2018-05-09 18:40:31.099146,1
2018-05-09 18:40:31.102675,0
2018-05-09 18:40:32.282443,1
2018-05-09 18:40:33.383501,0
2018-05-09 18:40:34.505547,1
2018-05-09 18:40:35.606084,1
2018-05-09 18:40:36.801017,0
2018-05-09 18:40:37.620884,0
2018-05-09 18:40:38.601878,0
2018-05-09 18:40:39.603347,1
2018-05-09 18:40:40.584186,0
2018-05-09 18:40:41.634198,0
2018-05-09 18:40:42.615242,0
2018-05-09 18:40:43.576299,0
2018-05-09 18:40:44.578393,0
2018-05-09 18:40:45.537579,1
2018-05-09 18:40:46.092523,0
2018-05-09 18:40:47.518851,2
2018-05-09 18:40:48.092874,2
2018-05-09 18:40:49.709500,2
2018-05-09 18:40:50.541459,1
2018-05-09 18:40:51.181532,3
2018-05-09 18:40:52.515651,1
2018-05-09 18:40:53.463710,0
2018-05-09 18:40:54.568133,2
2018-05-09 18:40:55.468357,1
2018-05-09 18:40:56.573953,1
2018-05-09 18:40:57.469748,0
2018-05-09 18:40:58.574799,0
2018-05-09 18:40:59.470968,0
2018-05-09 18:41:00.579349,1
2018-05-09 18:41:01.452348,2
2018-05-09 18:41:02.553162,0
2018-05-09 18:41:03.108172,0
2018-05-09 18:41:04.528354,0
2018-05-09 18:41:05.075132,1
2018-05-09 18:41:06.507751,0
2018-05-09 18:41:07.080852,1
2018-05-09 18:41:08.528254,0
2018-05-09 18:41:09.080875,1
2018-05-09 18:41:10.537131,0
2018-05-09 18:41:11.081522,0
2018-05-09 18:41:12.537893,3
2018-05-09 18:41:13.084568,1
2018-05-09 18:41:14.544099,2
2018-05-09 18:41:15.086068,0
2018-05-09 18:41:16.541850,0
